9vg4g,-0.15383522;0.118509926;0.08087259;0.18378215;-0.036602784;0.07743115;0.1052241;0.07859233;0.049963426;0.07623342;0.0024897838;0.19252534;0.17637087;-0.07207568;-0.0763958;-0.102608144;-0.040896036;0.18319298;0.17216425;0.03416871;-0.053711444;-0.15272158;0.006398732;-0.12115603;0.05857843;0.048316505;0.17838968;-0.11690273;0.039963212;-0.021026134;-0.028398998;0.18906793;-0.12895916;0.06332684;0.18425599;0.2674713;0.085397;-0.077119984;0.04190011;-0.09788971;0.116463445;0.13211879;0.09326114;-0.15383232;-0.11340215;0.04024376;-0.17928575;0.10840056;-0.12569758;-0.04010882;-0.073139355;-0.10752438;-0.01103637;0.066883765;0.06268458;0.0045232754;0.21524036;-0.26513672;-0.24617533;0.09324571;-0.2631613;-0.03633608;0.06734059;-0.009051456;-0.16384743;0.25865507;-0.21465153;-0.23748052;-0.027634727;-0.22805399;-0.16060829;-0.18112236;0.21772163;0.106763564;0.14270355;-0.080987826;0.06332486;-0.15273039;0.15696405;-0.0007783138;-0.12998743;-0.094327845;0.14701426;-0.068520635;-0.074976146;0.2556252;-0.01785022;0.009399723;-0.20302388;-0.18455435;-0.06954406;0.051864337;0.034108687;0.20440055;0.23099285;-0.071115986;-0.0012460555;-0.040979054;-0.0988143;-0.231768;0.14926419;0.14168729;0.18159135;0.04096294;-0.115675576;0.12559868;0.153839;0.27356791;-0.037214953;-0.04230534;0.19549328;0.0073745535;-0.13762496;-0.049567655;-0.2652731;0.07242345;-0.15826976;0.11439292;-0.079348765;-0.04082672;0.124376185;-0.05084419;0.18158369;0.2950284;0.114211485;-0.10404748;-0.18000585;-0.080548175
9vg4f,-0.06733562;0.00055809057;-0.098213114;0.11535086;0.026406184;0.044607002;0.14307548;-0.03210183;0.064410746;0.010040267;-0.0792097;0.15941194;-0.1538933;-0.15996207;-0.04337205;-0.06657571;0.08754553;0.06966423;-0.04130421;-0.19986814;-0.07159357;-0.13546075;0.04159438;0.0057557793;0.22865222;0.048794337;0.028563676;-0.042483255;0.06662435;-0.040369745;-0.14866279;-0.14309527;-0.110869646;-0.10634828;0.03323934;-0.12716423;0.19860286;-0.11862247;0.10512678;-0.04774474;-0.033534713;-0.09397269;0.104524165;0.004183779;-0.15897404;0.13160008;-0.17167245;0.06526072;-0.06001433;-0.05363292;0.018161247;-0.090336494;-0.020318761;-0.07526954;0.054971706;-0.048077103;-0.05449549;-0.16827898;-0.102881566;0.14114803;-0.13456957;-0.026632119;0.012658813;0.03520454;-0.08828234;0.12993512;-0.121233135;-0.07516265;0.059814163;0.023272902;-0.020533163;0.037227962;0.12742439;-0.0745572;0.14143665;-0.116851784;0.05645181;-0.066957615;0.050460644;0.15640679;-0.066035666;0.016151564;-0.002750726;-0.096884064;-0.12582606;0.14759171;-0.04164901;0.02973984;-0.18657021;-0.20982155;0.0010766939;-0.15588611;-0.19012962;-0.049402595;0.09379774;0.014383073;-0.033989694;-0.0029221382;-0.0082046995;-0.09752968;0.18066016;0.16938722;-0.031396303;0.09303296;-0.10462526;0.17056705;0.02844743;0.08038006;-0.02465096;0.05756643;0.060090255;0.12624572;0.0043034474;0.044189867;-0.15003951;0.09592709;-0.0446937;-0.032494802;-0.07534987;-0.0237713;-0.045478694;-0.0015503599;-0.027641278;0.11911491;0.12807181;-0.15472367;-0.13357283;-0.102867335
9vg4y,-0.012392745;-0.09523476;0.09860285;0.01001127;0.037254237;-0.119363464;0.040007316;0.009490222;0.09423751;-0.04274498;-0.06690895;-0.17279007;-0.06342912;-0.010456454;-0.0004218408;-0.061083622;0.014316537;-0.08844407;0.08759473;-0.095001176;0.106483944;-0.08343582;0.10883802;-0.03484575;0.021611633;-0.012595875;-0.18790518;0.09643575;-0.025205018;-0.022927113;-0.035469633;0.058947206;-0.04717591;-0.06492981;0.006403175;-0.018299337;0.111103065;-0.011217859;0.036833987;-0.06797327;0.09564726;0.0018576466;0.04980112;0.12931056;0.08477909;0.087670706;-0.038598437;-0.081977665;0.08917013;-0.011696967;-0.020963376;-0.017305596;0.09810186;-0.029498149;-0.056535475;-0.08414694;-0.06681213;-0.008790271;0.0015603097;-0.023028763;-0.056025203;-0.06890796;-0.0023821949;-0.06356242;0.07981645;-0.122767724;0.094718955;0.055894166;0.030474896;0.012298825;0.08075198;0.14004391;-0.13408081;-0.15238191;-0.09728142;-0.15164575;0.063417345;0.064427085;0.053645574;-0.08372838;0.107200764;-0.11449546;-0.11900726;0.0027138467;0.082247;-0.08660004;-0.08129283;-0.038499832;-0.036063068;0.030251736;0.0022005073;0.09390002;0.05128612;-0.07659506;-0.1126247;-0.05671256;0.040134266;0.08500613;-0.009549154;0.0679545;0.06597244;0.08216026;0.13807668;0.014100776;-0.022843342;-0.113652006;-0.10382479;-0.024905818;0.099351846;-0.114245504;-0.10438308;0.005189093;0.078159146;0.027443163;-0.06265664;-0.17604306;0.022922412;0.07367935;0.15336494;0.30953345;-0.0424896;0.12622553;0.1170897;0.017234055;0.054035038;-0.08647384;0.04124638;0.102461405
9vg4x,-0.20043345;0.1624676;0.13079678;0.09576532;-0.18058054;0.053094696;0.22013319;-0.016819742;-0.0038809937;0.276306;0.0010371963;-0.036869086;0.0150605645;-0.14863802;-0.16073513;-0.24880633;-0.26579952;0.12293672;0.16059148;-0.033227913;-0.16907647;-0.118807055;-0.066396005;-0.1333534;0.101417825;0.09887294;-0.06181993;-0.17820834;0.055352844;0.13620894;-0.12271295;-0.11371097;-0.11765661;-0.061037745;0.063175716;0.078052066;0.06592538;-0.0798392;0.108161986;-0.09928679;0.29993567;0.047776915;0.24648303;-0.07650837;-0.12591118;0.08015355;-0.08603014;-0.03363394;-0.17189662;-0.0496635;0.11509358;-0.13103049;0.15345034;0.17096126;0.11978913;-0.13453375;0.05500058;-0.26512548;-0.08270606;0.2311997;-0.19921876;0.024418797;0.06913393;-0.16404942;-0.18010664;0.09398603;-0.095236555;-0.15042159;0.11013186;-0.110506564;-0.18257521;-0.056156516;0.25456312;0.10992723;0.14972249;-0.01591266;0.11552004;-0.13752241;0.1878384;-0.19246091;-0.19473398;-0.250218;0.12615816;-0.059486173;-0.17905399;0.17979106;0.018955864;-0.14499791;-0.27126616;-0.24793682;0.013770702;-0.05157729;-0.072594136;-0.016340949;0.19900972;-0.27461797;-0.07376785;0.15785773;0.044521123;-0.14723594;0.20493834;0.09690217;0.045108315;0.094791785;-0.22846016;0.15747139;0.06406893;0.008294804;-0.1766734;-0.14783719;-0.2637471;0.15053059;0.020377569;-0.012070297;-0.108179286;-0.059652008;-0.19672988;0.12324898;-0.03681531;0.023745053;-0.003312047;0.00052262284;0.1505606;0.06466437;0.25250927;-0.14573227;-0.25119457;-0.07339882
9vg4z,-0.030684887;-0.07950768;-0.056232903;-0.056509465;0.117226206;-0.047857653;-0.06121544;-0.06683416;-0.02435787;0.020675678;-0.13180223;0.028254526;0.02359441;0.049946774;0.014278992;0.0973875;0.111585125;-0.0038971265;-0.06439216;-0.066313356;0.111231774;-0.10023383;-0.07058336;-0.06416811;0.0008544312;-0.24451198;-0.09230874;-0.0013759065;0.13923879;-0.16722505;-0.015183913;0.052100975;0.09373277;-0.12581588;-0.0010220581;0.059200067;-0.042403065;0.008670964;-0.018998984;-0.016028993;-0.02531255;-0.015964666;0.01705195;0.09555398;0.10393731;-0.025420232;0.0720913;-0.03511472;0.027892128;-0.13567719;-0.06889526;0.015099948;0.122492425;-0.08737216;-0.0797064;-0.085579045;-0.03277523;0.10930809;0.24842097;-0.07938383;0.0935605;-0.08746423;0.017680334;0.011398768;0.1279173;-0.064105846;0.046038225;0.11302031;-0.037907038;-0.10989816;-0.044954527;0.0891886;-0.058003962;0.0025223328;-0.10704422;-0.06775148;-0.062187586;0.069915034;-0.014918024;0.042050697;0.14125101;-0.039791886;-0.063616306;-0.09240244;0.031614736;0.045018453;0.09050618;-0.0474298;0.0112877255;0.055530105;0.055858243;0.053266503;-0.01711914;-0.04526117;-0.0060465536;-0.011178814;0.080895066;0.015654448;0.061599243;0.17065457;-0.066212095;-0.01708293;-0.04137266;-0.00814376;-0.00307783;-0.20711969;-0.11938483;-0.068354376;0.024788924;0.011483522;0.10630802;-0.116706654;-0.17404784;0.05345672;-0.05367932;0.016657619;0.24797398;-0.03366215;0.03032558;0.120263256;-0.06982259;0.24038443;-0.13266614;-0.1351411;-0.013290983;0.016894406;-0.0045768083;0.054454125
9vg4q,-0.18208356;0.098106384;0.18861005;0.06164058;-0.060753506;0.03362991;0.06475598;0.061016954;0.0057803546;0.060445588;0.024308665;-0.11047914;0.18209769;-0.23195128;0.010121709;-0.21784514;-0.051608466;0.06487019;0.14407447;-0.054294944;-0.19974862;-0.071384095;-0.3402696;-0.07352807;-0.04098763;0.2014834;-0.06204802;-0.09442866;0.0561642;0.082980916;-0.08324094;0.036788624;0.00226795;-0.19298768;0.13731268;0.09832654;0.0088154245;0.05339436;-0.039162986;-0.2171554;0.10784722;0.1247966;0.21934845;-0.010950538;-0.11145254;0.14636771;-0.041949317;-0.05769078;-0.13499373;-0.0797994;0.06016595;-0.10326937;0.122009;0.09675923;0.14192079;-0.034434382;0.11319198;-0.07350542;-0.05693103;0.05139196;-0.20261185;0.008478163;0.21219708;-0.20056288;-0.11883846;0.15562865;-0.10305011;-0.07601229;0.0953216;-0.0683079;-0.17587952;-0.18053587;0.08359717;0.21642825;0.06898107;-0.20305221;0.04495014;-0.15598069;0.12382674;0.0017488378;-0.15760468;-0.103080586;0.05622713;-0.010795339;-0.1899359;0.1751904;0.09255053;0.05746308;-0.16825317;-0.22514175;0.17284788;-0.14746311;-0.05192688;-0.053473137;0.20779654;-0.27831048;-0.018140007;0.21090992;-0.04655595;-0.12875;0.21650864;0.121410824;-0.13959724;0.019104462;-0.13983369;0.19038942;0.1540318;-0.05352308;-0.057246227;-0.15203647;0.17750844;0.04676608;-0.086455405;-0.00923526;-0.11536332;0.12621008;-0.15482557;-0.06812144;0.09282667;0.04986778;0.18451892;0.018262194;-0.0066436627;-0.009872062;0.113060005;-0.010566115;-0.17034973;-0.14737952
9vg4p,0.06251088;-0.123978175;-0.30398318;0.14526221;0.036761664;-0.015128443;-0.030158084;-0.03161684;0.04449971;-0.28955105;-0.039843;0.24671051;-0.11468212;-0.03934068;0.07056512;0.1724647;0.17668897;0.0077753942;-0.11651091;0.008771782;0.022674358;0.012191366;0.11790073;0.15091246;0.0060249865;0.0139766345;0.3514164;-0.013187006;-0.06900595;0.15259874;0.036302652;-0.11407546;-0.103426896;0.18137692;0.096838646;-0.017425004;-0.023216454;-0.022727009;0.013962826;0.039712787;-0.16337053;-0.1251246;-0.09448338;-0.2451198;-0.0625538;-0.07362731;0.09609366;0.18508774;-0.037114378;0.166251;-0.18058963;-0.072380245;-0.16880143;-0.07033334;0.079004295;0.13351855;0.03355894;-0.09076138;-0.1305214;-0.16317119;-0.08795199;0.060593836;0.01157358;0.12533376;0.09211433;0.12638092;0.038305487;-0.20493837;0.059590116;-0.03674979;0.14398748;-0.13631693;0.04585968;-0.0909065;0.07200197;0.09678006;0.014602214;-0.053257275;-0.03373339;0.16012846;0.045930747;0.203357;0.054409992;0.14695938;0.07359007;-0.11117308;-0.044541705;0.0444831;0.030976845;-0.02194486;-0.10740309;0.046348087;0.0021605154;-0.008292219;0.05921385;0.2539522;0.037734404;-0.23319581;0.0028682603;0.011962133;-0.097205676;-0.040903922;-0.07280328;-0.1346256;0.04096038;0.01775811;0.087140016;0.2995903;0.086350575;0.29261756;0.18579896;0.085615516;-0.04374363;-0.22545959;0.04124502;-0.09051026;-0.10269709;-0.22638744;-0.22407721;-0.24364495;-0.030923538;-0.24765852;0.19996533;0.28238133;-0.0034982827;0.07281817;0.014866091;-0.06769995
9vg4s,-0.20531721;0.16316827;0.12991455;0.27217755;-0.070227526;0.17843056;0.28430015;-0.10410696;0.12985815;0.08091475;-0.021628302;-0.021158872;0.14200667;-0.22575764;-0.14777847;-0.2124585;-0.04905139;0.26274616;0.18118867;-0.16368172;-0.13380846;-0.14742726;-0.07304085;-0.16405825;0.11798021;0.10611678;-0.13623057;-0.24521552;0.13618569;0.09967022;-0.19773917;0.056366723;-0.17434496;-0.08653435;0.31309944;0.268473;0.1884648;-0.2192973;0.24391246;-0.20565183;0.29515675;0.0916679;0.2655046;0.08720719;-0.16478994;0.28332946;-0.4049469;-0.15181181;-0.102317296;-0.19086105;0.14381436;-0.100638784;0.05866402;0.006297717;-0.089183696;-0.09388271;0.000113400514;-0.25497183;0.059215084;0.22345814;-0.20784596;-0.14479424;0.2767327;-0.15084708;-0.23211178;0.21216345;-0.29790294;-0.21504226;0.17495856;-0.30274126;-0.31140044;-0.22820845;0.29115698;0.04601159;0.16013159;-0.049487844;-0.021113804;-0.15276034;0.13233778;-0.044618115;-0.3205123;-0.25611004;0.121855475;-0.12903868;-0.11185479;0.27735183;0.06778252;-0.20732164;-0.33220854;-0.30809847;-0.14965464;-0.078292415;-0.2359241;0.15377997;0.33317944;-0.22976962;0.1606813;0.25802436;-0.17089935;-0.13434663;0.2878551;0.23437612;0.08555363;0.23887789;-0.2304996;0.19302845;0.17770927;-0.008190708;-0.021759372;-0.043862555;-0.09012109;0.07697304;-0.16045773;0.049944174;-0.22871397;0.029411055;-0.0608772;0.07254418;-0.09565316;-0.087572254;-0.05850177;0.15131769;-0.12934722;0.06790493;0.23423417;-0.24211438;-0.28911838;-0.19969381
9vg4r,0.050620943;0.0039306055;-0.13342886;-0.011963669;0.014800309;-0.06585845;-0.05726959;-0.022875844;0.07873928;-0.21765782;0.07088276;0.12258056;0.047263343;0.015360939;-0.020707825;0.14730778;-0.045839027;0.048513014;0.001134702;0.026287679;0.035220716;0.0126603665;0.16289544;0.17650506;0.05316674;0.10944587;0.09240111;-0.024377506;-0.07920117;0.016785834;0.06647287;0.0915923;0.06470789;0.2061452;0.10919677;0.028947165;0.052934207;-0.014148017;0.0018165207;-0.12619701;-0.0015239351;-0.043970555;-0.082947746;-0.027989345;0.02327964;-0.10293887;-0.05972949;0.16395253;-0.057093605;0.08146345;-0.12092782;0.042716;-0.11608689;0.0042357403;0.09510527;0.08167261;0.04816424;-0.08572891;-0.010248156;-0.20349643;-0.06541573;0.0050830734;0.068705104;-0.003482603;0.074819475;0.048741464;0.026677676;-0.088046975;-0.06906244;-0.08444849;0.08054705;-0.11602151;0.010329893;-0.078155324;-0.041529965;0.0059940172;0.02468793;-0.15056336;0.0063622254;0.09493001;-0.008360581;0.10505062;0.104274064;0.111046374;0.022434328;0.041267823;-0.04373543;0.004030545;-0.01505996;-0.042699616;-0.01420423;0.028154744;0.13673536;0.09001613;0.023647225;0.22386399;0.05760512;-0.10022419;-0.10914228;0.03768199;0.019045448;0.10991842;0.037927147;-0.09401216;-0.034310736;-0.036668576;0.07849222;-0.0055089938;0.06736355;-0.0016931858;0.16575538;0.010638258;0.17652166;-0.20710544;-0.048075996;-0.17116237;-0.013748438;0.11442252;-0.08580206;-0.21667102;-0.14977793;-0.19111983;0.14420767;0.25955275;0.063286945;0.007511728;0.021761457;-0.031020125
9vg4u,0.13148981;0.11928611;0.005477716;-0.007953197;-0.12717062;-0.061996114;-0.041388076;0.045592543;0.045016877;-0.008897588;0.027809136;0.056223243;0.03163743;-0.02837225;-0.05368007;-0.051156178;0.013716929;0.06695109;-0.012356302;-0.0069785565;-0.01319236;0.010189633;0.15807332;0.11285174;0.017531943;-0.043109737;0.06684487;-0.0036316938;0.0070613655;-0.21397363;-0.11467428;-0.069065206;0.026506908;0.1378971;-0.041975334;-0.00040245138;-0.05225681;-0.07825965;0.083514914;-0.030519972;-0.10160868;-0.01925127;0.0076614134;-0.0828829;-0.053279627;-0.032725163;0.009551445;-0.0045637945;-0.018106902;-0.04720386;-0.113832645;-0.14577869;-0.01434893;-0.004430837;-0.31842145;0.0075765913;-0.15961325;0.052547265;0.13589112;0.03355864;0.015649877;-0.13955405;0.052636597;0.052302286;-0.05624468;0.064431585;-0.025930539;-0.08156845;-0.022420248;-0.15125038;-0.09110972;-0.022681797;0.13714206;-0.22330955;-0.0021955937;0.17931075;-0.06856852;-0.033189777;0.03513388;-0.029016385;-0.043050103;0.079492986;-0.0013241426;-0.2286831;-0.009188001;0.05513381;0.045615457;-0.07325803;-0.05104338;-0.05154874;-0.056496423;0.11005526;0.15789174;0.038309176;0.08792935;-0.016318353;0.04411647;-0.09544902;-0.074461415;0.037906587;0.04588312;0.028953139;-0.003745754;-0.02660994;-0.0031689901;0.025758253;0.032720808;0.088329196;-0.15883882;0.04763498;-0.07110272;-0.03852015;0.010349971;-0.084243335;0.18403606;0.07967187;0.05829919;0.034443438;-0.10443473;0.015098763;-0.041359775;0.009250259;-0.06000254;0.060804784;0.025874637;-0.085626654;-0.11452886;-0.042937726
9vg4t,-0.10074794;0.034545816;0.14264987;0.053326882;0.07818058;0.014178337;-0.019545969;-0.021979133;-0.04980163;0.031272776;0.009642443;0.020559559;0.07113016;-0.0027912783;-0.08389776;-0.06746697;0.07958995;0.04580804;0.13037911;-0.003161372;-0.169035;-0.18169478;-0.07078149;-0.017687807;-0.024762506;-0.060715657;-0.0698421;-0.096528515;0.06611095;-0.0364037;-0.045863304;0.09040735;-0.03462736;-0.19563487;-0.016222153;0.03429417;-0.02580865;0.08757585;-0.04209513;-0.10410131;0.1430364;0.13879038;0.09521193;0.14315316;-0.017099714;0.07547755;-0.0032915075;0.024233546;-0.05445219;0.0067080637;-0.008066491;-0.12978469;0.114152245;-0.059858654;0.15015863;-0.056423504;0.07140445;-0.12834737;-0.039561033;0.10182522;-0.023803938;0.032973606;0.13740037;-0.16637573;-0.065660626;0.061786048;0.008033131;-0.050788667;-0.08089277;-0.10611777;-0.10559973;0.01512733;-0.0061857724;0.16592146;-0.021702591;-0.24585363;-0.014976497;-0.08281588;0.13042566;-0.03565643;-0.06419618;-0.07483599;0.02729007;-0.11728717;-0.18497913;0.13330744;-0.091759205;0.030676143;-0.06775187;0.0060155694;0.07315094;-0.078157894;-0.002661245;-0.08071993;0.07249796;-0.14508353;-0.04608172;0.10430354;-0.056150872;-0.035050023;0.15297583;0.074312866;0.017466057;-0.09538603;-0.041217614;0.04833751;0.0020004283;-0.031075649;0.011697545;-0.08924906;0.14288425;0.0997983;0.060508568;-0.0072116936;-0.18332504;0.032649003;0.02337056;0.006966988;0.072160445;0.021490421;0.08084625;0.11508968;0.011547578;0.009266951;0.05755447;-0.028848212;0.043242116;0.0076923952
9vg4w,-0.11213458;0.00062712026;-0.09133461;0.07831772;0.02782451;0.10163454;0.0888755;-0.08850017;-0.068470486;0.025946569;0.15309887;0.123254344;-0.09340469;-0.17893724;-0.0646506;-0.15822478;0.101451084;0.039482214;0.0064336415;-0.10127683;-0.026271056;-0.107867986;0.0077211014;-0.046625495;-0.0044075167;0.042225204;-0.00022611138;-0.16252148;0.10652995;-0.01155897;-0.07755208;-0.08231051;-0.15578833;-0.17256348;0.21629466;0.13195306;0.113943525;0.07370871;0.17115855;-0.06398718;0.05118986;-0.026347905;0.15325992;0.059243046;-0.15874343;0.08981521;-0.18132108;-0.04869082;-0.06546986;-0.09001876;0.05931783;-0.19550613;-0.08284796;0.027861621;0.12684013;-0.024850884;0.12865455;-0.1718636;-0.119054124;0.09230036;-0.1835804;0.0700964;0.13768052;-0.04489264;-0.09706972;0.2281267;-0.19950789;-0.2023832;-0.008999075;-0.21545905;-0.070345365;0.036036134;0.20142944;0.051478792;0.108439274;-0.07925313;0.055627365;-0.20172827;0.14245738;0.15379776;-0.11284039;0.081514984;0.18503568;-0.18295637;-0.10898622;0.18258545;-0.042093385;0.03129359;-0.20792197;-0.231699;4.4786197e-05;-0.20578215;-0.11568918;-0.033848953;0.2207657;0.044885814;-0.0032273764;0.0817017;0.020838557;-0.16452526;0.1955483;0.09321509;-0.05626432;0.13333125;-0.014516182;0.1886157;0.063006476;0.035620596;-0.058754873;-0.009292077;0.17871386;0.10250676;-0.080597304;0.028261052;-0.191754;0.20181927;-0.034374673;-0.07429689;-0.13460231;-0.116957225;0.08610375;-0.046429977;0.049096875;0.0093394965;0.10531853;-0.07339012;-0.09046472;-0.12033307
9vg4v,0.033793714;0.06566295;0.22080892;0.046310227;-0.024851328;0.001587757;0.009085091;-0.013504456;0.07595351;-0.011430558;-0.0054283924;-0.041318923;0.26525763;-0.05144489;0.02275758;-0.02129155;-0.20428905;0.01757908;-3.528659e-05;0.047319274;-0.08652023;0.034111634;-0.06954428;-0.05901524;-0.019668797;0.11353025;0.019936569;-0.021559218;-0.05088153;0.18880144;0.06735749;0.030969372;0.068239465;0.057368457;0.019950507;0.0750494;0.0016160058;-0.06427983;-0.02697332;-0.1451087;0.08632854;0.016178863;0.040126473;0.0443039;0.04435704;0.012454067;-0.053373855;-0.022193538;-0.13931146;0.06259811;-0.032412022;0.023025664;0.03784699;0.13271184;0.12572244;0.09262758;0.14740255;-0.0039874804;-0.054069035;0.18373516;-0.06769885;0.14393763;0.13332653;-0.07350306;-0.0034137385;0.048389558;-0.037931565;-0.024461506;0.04801983;0.040453263;-0.12961628;-0.11865749;0.032543365;0.06658975;-0.05103608;-0.109764375;0.06411857;0.09742974;-0.01646859;-0.062700875;-0.047102362;-0.119467504;-0.044928484;0.04791999;0.078246556;0.14240189;0.0072599836;-0.015696695;8.736327e-05;0.022206696;0.020343892;-0.027242769;-0.010756192;0.08702339;-0.017020851;-0.11876498;-0.044928826;0.03172878;-0.058280896;-0.1040578;-0.0077803256;0.03454296;0.041773353;-0.07386881;-0.061383847;-0.0052305753;-0.022268487;-0.04726423;-0.04962771;-0.11148405;-0.06953242;0.19051571;0.08350308;-0.09591356;-0.07014808;-0.06592814;-0.06706043;0.03912552;0.05983577;0.09847144;0.05673176;0.05242042;0.09493663;0.062184315;-0.013366458;-0.08551696;-0.032059677;-0.022274697
9qh1b,-0.036257327;-0.012481414;-0.04654193;0.029935215;0.041211616;0.003755331;-0.039095927;0.0048223957;-0.025134265;-0.034856535;0.02968644;0.0008691773;-0.033203363;-0.011737894;-0.044330575;-0.022662425;-0.032661095;-0.036185704;-0.01611675;-0.028457498;-0.0038066395;-0.009665024;-0.046365358;-0.020624055;0.047498096;-0.04366603;-0.009621717;0.0034448989;0.03322694;0.004029751;-0.014279805;0.038341645;-0.045177042;-0.040598202;-0.001989007;0.036792446;-0.015857887;-0.006378103;0.02487583;0.0050989278;0.017256323;-0.0012116656;0.0007024519;0.03326765;-0.017638028;-0.033424437;-0.004509449;-0.005091764;-0.008223496;0.03779081;0.0042908676;-0.017954826;-0.021900857;-0.029061794;0.045320068;-0.01967349;0.034660373;-0.0063024536;-0.011485197;-0.0028525367;0.022394452;0.034235958;0.04136828;-0.013683237;-0.045746483;-0.017065931;0.024234544;0.016177263;0.0322454;-0.02804537;0.022594247;-0.0030638948;0.04792807;0.016805638;-0.0018261671;-0.038264178;-0.03204848;-0.044367563;-0.029319812;-0.0052615777;-0.035119154;-0.018116664;-0.016993403;0.046516467;0.0040781274;0.03151733;0.016788471;0.041884314;-0.013237286;0.03092635;0.028415505;-0.004068233;0.018938098;-0.04538436;-0.013510786;-0.018208325;-0.004383754;-0.019022895;-0.03586044;-0.0064411536;0.03455789;-0.04599091;-0.010035466;-0.023100007;0.0057784095;-0.0017566308;0.028360996;0.028169122;-0.0073305145;-0.018056441;-0.010792304;-0.028167283;-0.018583905;0.035586808;-0.006532263;-0.011362933;0.0052852854;0.0013607144;0.011877358;0.03006998;0.020252194;0.03957993;0.007560812;-0.01324898;-0.0019915216;-0.022409512;-0.019077433;-0.042009495
